scenario,target,fault,metric,B,C,causal_pre,causal_post,assoc_pre,assoc_post,causal_deg,assoc_deg
carts_delay,carts,delay,cpu,front-end,catalogue,7.159851500304819,9.540279300402158,7.127297472207641,11.997774386532582,2.3804278000973396,4.87047691432494
carts_delay,carts,delay,cpu,front-end,user,7.159851500304819,9.540279300402158,7.095060672684653,11.32328115051067,2.3804278000973396,4.228220477826017
carts_delay,carts,delay,cpu,front-end,orders,7.159851500304819,9.540279300402158,7.0518412718489385,12.030901100671782,2.3804278000973396,4.979059828822844
carts_delay,carts,delay,cpu,front-end,payment,7.159851500304819,9.540279300402158,7.0988491005221945,11.88238000808714,2.3804278000973396,4.783530907564945
carts_delay,carts,delay,cpu,front-end,shipping,7.159851500304819,9.540279300402158,7.118217739853454,12.24658519825661,2.3804278000973396,5.128367458403157
carts_delay,carts,delay,cpu,catalogue,front-end,8.002314194081286,10.392182828878635,8.251182750631726,12.562929192280933,2.389868634797349,4.311746441649207
carts_delay,carts,delay,cpu,catalogue,user,8.002314194081286,10.392182828878635,8.240924580115024,12.827990118305893,2.389868634797349,4.587065538190869
carts_delay,carts,delay,cpu,catalogue,orders,8.002314194081286,10.392182828878635,8.240924580115024,12.827990118305893,2.389868634797349,4.587065538190869
carts_delay,carts,delay,cpu,catalogue,payment,8.002314194081286,10.392182828878635,8.241005709774809,12.81389165224992,2.389868634797349,4.572885942475111
carts_delay,carts,delay,cpu,catalogue,shipping,8.002314194081286,10.392182828878635,8.250531194407918,12.653461980481012,2.389868634797349,4.402930786073094
carts_delay,carts,delay,cpu,user,front-end,6.260384142430482,14.46149402778543,6.292426088390589,15.044078101412053,8.201109885354947,8.751652013021463
carts_delay,carts,delay,cpu,user,catalogue,6.260384142430482,14.46149402778543,6.352979287140624,15.601242145814473,8.201109885354947,9.248262858673849
carts_delay,carts,delay,cpu,user,orders,6.260384142430482,14.46149402778543,6.35860568424674,15.539753252890437,8.201109885354947,9.181147568643697
carts_delay,carts,delay,cpu,user,payment,6.260384142430482,14.46149402778543,6.21604703573055,14.934806839921944,8.201109885354947,8.718759804191393
carts_delay,carts,delay,cpu,user,shipping,6.260384142430482,14.46149402778543,6.293951419257334,15.212834504476952,8.201109885354947,8.918883085219619
carts_delay,carts,delay,cpu,orders,front-end,30.276884151228156,37.50465046564549,29.814199164363046,34.615531548708745,7.227766314417334,4.801332384345699
carts_delay,carts,delay,cpu,orders,catalogue,30.276884151228156,37.50465046564549,30.276884151228156,37.50465046564549,7.227766314417334,7.227766314417334
carts_delay,carts,delay,cpu,orders,user,30.276884151228156,37.50465046564549,30.212964979569236,36.20707110085808,7.227766314417334,5.994106121288844
carts_delay,carts,delay,cpu,orders,payment,30.276884151228156,37.50465046564549,29.845250927298313,35.64525007218672,7.227766314417334,5.799999144888407
carts_delay,carts,delay,cpu,orders,shipping,30.276884151228156,37.50465046564549,30.276884151228156,37.50465046564549,7.227766314417334,7.227766314417334
carts_delay,carts,delay,cpu,payment,front-end,9.945155083645739,10.350440754543525,9.921397696758724,10.093078238793925,0.40528567089778633,0.171680542035201
carts_delay,carts,delay,cpu,payment,catalogue,9.945155083645739,10.350440754543525,9.90822656108941,10.53628275665562,0.40528567089778633,0.6280561955662094
carts_delay,carts,delay,cpu,payment,user,9.945155083645739,10.350440754543525,9.840218143226432,9.249097923672197,0.40528567089778633,-0.5911202195542344
carts_delay,carts,delay,cpu,payment,orders,9.945155083645739,10.350440754543525,9.81864070005182,10.301425512123929,0.40528567089778633,0.48278481207210966
carts_delay,carts,delay,cpu,payment,shipping,9.945155083645739,10.350440754543525,9.906985560971004,10.525508442268924,0.40528567089778633,0.6185228812979204
carts_delay,carts,delay,cpu,shipping,front-end,35.07623745088467,59.290853950714286,35.39430935383521,64.24305499942844,24.214616499829617,28.848745645593226
carts_delay,carts,delay,cpu,shipping,catalogue,35.07623745088467,59.290853950714286,35.05792152384831,59.391736252703865,24.214616499829617,24.333814728855558
carts_delay,carts,delay,cpu,shipping,user,35.07623745088467,59.290853950714286,34.77821402542281,46.03618864059835,24.214616499829617,11.257974615175534
carts_delay,carts,delay,cpu,shipping,orders,35.07623745088467,59.290853950714286,35.39430935383521,64.24305499942844,24.214616499829617,28.848745645593226
carts_delay,carts,delay,cpu,shipping,payment,35.07623745088467,59.290853950714286,35.342657010255735,63.358747850342176,24.214616499829617,28.01609084008644
carts_delay,carts,delay,mem,front-end,catalogue,3.667851646081874,4.047029370556503,3.667851646081874,4.047029370556503,0.37917772447462905,0.37917772447462905
carts_delay,carts,delay,mem,front-end,user,3.667851646081874,4.047029370556503,3.671584867728565,4.083157977448476,0.37917772447462905,0.4115731097199107
carts_delay,carts,delay,mem,front-end,orders,3.667851646081874,4.047029370556503,3.667851646081874,4.047029370556503,0.37917772447462905,0.37917772447462905
carts_delay,carts,delay,mem,front-end,payment,3.667851646081874,4.047029370556503,3.667851646081874,4.047029370556503,0.37917772447462905,0.37917772447462905
carts_delay,carts,delay,mem,front-end,shipping,3.667851646081874,4.047029370556503,3.6682479507341723,4.0523235450133,0.37917772447462905,0.3840755942791274
carts_delay,carts,delay,mem,catalogue,front-end,0.2088240026325265,0.6288604939029738,0.20817556624139583,0.6081126295910102,0.4200364912704473,0.3999370633496144
carts_delay,carts,delay,mem,catalogue,user,0.2088240026325265,0.6288604939029738,0.1351781169776905,0.1442840213647577,0.4200364912704473,0.00910590438706721
carts_delay,carts,delay,mem,catalogue,orders,0.2088240026325265,0.6288604939029738,0.2113469405145982,0.4047258386711701,0.4200364912704473,0.19337889815657192
carts_delay,carts,delay,mem,catalogue,payment,0.2088240026325265,0.6288604939029738,0.20817556624139583,0.6081126295910102,0.4200364912704473,0.3999370633496144
carts_delay,carts,delay,mem,catalogue,shipping,0.2088240026325265,0.6288604939029738,0.14126394208224888,0.4371848625630775,0.4200364912704473,0.29592092048082863
carts_delay,carts,delay,mem,user,front-end,0.5095751983257817,1.8704136121401094,0.5085361544046368,1.865567542694368,1.3608384138143277,1.3570313882897311
carts_delay,carts,delay,mem,user,catalogue,0.5095751983257817,1.8704136121401094,0.2964863990074186,0.8243000689139995,1.3608384138143277,0.527813669906581
carts_delay,carts,delay,mem,user,orders,0.5095751983257817,1.8704136121401094,0.5104233428151339,1.8590990074153004,1.3608384138143277,1.3486756646001665
carts_delay,carts,delay,mem,user,payment,0.5095751983257817,1.8704136121401094,0.5095751983257817,1.8704136121401094,1.3608384138143277,1.3608384138143277
carts_delay,carts,delay,mem,user,shipping,0.5095751983257817,1.8704136121401094,0.19094505913074922,1.4418936497446628,1.3608384138143277,1.2509485906139135
carts_delay,carts,delay,mem,orders,front-end,0.043105645807954944,0.12682887393851935,0.0430919708527696,0.1256868344516444,0.0837232281305644,0.08259486359887482
carts_delay,carts,delay,mem,orders,catalogue,0.043105645807954944,0.12682887393851935,0.03862198317170382,0.08835231254023286,0.0837232281305644,0.04973032936852904
carts_delay,carts,delay,mem,orders,user,0.043105645807954944,0.12682887393851935,0.0430774246305997,0.12427852712658743,0.0837232281305644,0.08120110249598773
carts_delay,carts,delay,mem,orders,payment,0.043105645807954944,0.12682887393851935,0.0430919708527696,0.1256868344516444,0.0837232281305644,0.08259486359887482
carts_delay,carts,delay,mem,orders,shipping,0.043105645807954944,0.12682887393851935,0.0430919708527696,0.1256868344516444,0.0837232281305644,0.08259486359887482
carts_delay,carts,delay,mem,payment,front-end,0.7614715692693731,1.2892889340050446,0.7614715692693731,1.2892889340050446,0.5278173647356715,0.5278173647356715
carts_delay,carts,delay,mem,payment,catalogue,0.7614715692693731,1.2892889340050446,0.7614715692693731,1.2892889340050446,0.5278173647356715,0.5278173647356715
carts_delay,carts,delay,mem,payment,user,0.7614715692693731,1.2892889340050446,0.7614715692693731,1.2892889340050446,0.5278173647356715,0.5278173647356715
carts_delay,carts,delay,mem,payment,orders,0.7614715692693731,1.2892889340050446,0.7614715692693731,1.2892889340050446,0.5278173647356715,0.5278173647356715
carts_delay,carts,delay,mem,payment,shipping,0.7614715692693731,1.2892889340050446,0.7614715692693731,1.2892889340050446,0.5278173647356715,0.5278173647356715
carts_delay,carts,delay,mem,shipping,front-end,0.15436654902563623,0.137599235089934,0.15314069832929833,0.13621707038303785,-0.016767313935702244,-0.016923627946260483
carts_delay,carts,delay,mem,shipping,catalogue,0.15436654902563623,0.137599235089934,0.09182573350642652,0.16381507893584382,-0.016767313935702244,0.0719893454294173
carts_delay,carts,delay,mem,shipping,user,0.15436654902563623,0.137599235089934,0.05262513261201721,0.359001748031112,-0.016767313935702244,0.3063766154190948
carts_delay,carts,delay,mem,shipping,orders,0.15436654902563623,0.137599235089934,0.15436654902563623,0.137599235089934,-0.016767313935702244,-0.016767313935702244
carts_delay,carts,delay,mem,shipping,payment,0.15436654902563623,0.137599235089934,0.15436654902563623,0.137599235089934,-0.016767313935702244,-0.016767313935702244
carts_delay,carts,delay,cpu,front-end,catalogue,10.357500403372168,5.709376642123924,10.474884536734761,5.626946076721868,-4.648123761248244,-4.847938460012893
carts_delay,carts,delay,cpu,front-end,user,10.357500403372168,5.709376642123924,10.494999226669682,5.690725643770525,-4.648123761248244,-4.804273582899157
carts_delay,carts,delay,cpu,front-end,orders,10.357500403372168,5.709376642123924,10.491822508526772,5.765194913017372,-4.648123761248244,-4.7266275955094
carts_delay,carts,delay,cpu,front-end,payment,10.357500403372168,5.709376642123924,10.260773855706987,6.325353130952008,-4.648123761248244,-3.9354207247549784
carts_delay,carts,delay,cpu,front-end,shipping,10.357500403372168,5.709376642123924,10.491822508526772,5.765194913017372,-4.648123761248244,-4.7266275955094
carts_delay,carts,delay,cpu,catalogue,front-end,7.392467668912435,12.429532313466074,7.835332749500136,14.413705714254146,5.03706464455364,6.57837296475401
carts_delay,carts,delay,cpu,catalogue,user,7.392467668912435,12.429532313466074,7.856992004669978,14.460922045837831,5.03706464455364,6.603930041167853
carts_delay,carts,delay,cpu,catalogue,orders,7.392467668912435,12.429532313466074,7.861219408911177,14.503894100697698,5.03706464455364,6.642674691786521
carts_delay,carts,delay,cpu,catalogue,payment,7.392467668912435,12.429532313466074,7.864925136588968,14.43155951605486,5.03706464455364,6.566634379465891
carts_delay,carts,delay,cpu,catalogue,shipping,7.392467668912435,12.429532313466074,7.861219408911177,14.503894100697698,5.03706464455364,6.642674691786521
carts_delay,carts,delay,cpu,user,front-end,10.906650051426196,6.518682834220598,10.913521751549654,7.313061164013594,-4.387967217205598,-3.60046058753606
carts_delay,carts,delay,cpu,user,catalogue,10.906650051426196,6.518682834220598,10.913341155759475,7.265064522799189,-4.387967217205598,-3.648276632960287
carts_delay,carts,delay,cpu,user,orders,10.906650051426196,6.518682834220598,11.090524377883616,6.854532167014519,-4.387967217205598,-4.235992210869097
carts_delay,carts,delay,cpu,user,payment,10.906650051426196,6.518682834220598,10.91317009792804,7.384526808707283,-4.387967217205598,-3.5286432892207573
carts_delay,carts,delay,cpu,user,shipping,10.906650051426196,6.518682834220598,10.91317009792804,7.384526808707283,-4.387967217205598,-3.5286432892207573
carts_delay,carts,delay,cpu,orders,front-end,65.9845217421454,74.19265584911454,66.22710648509073,84.1524802581735,8.20813410696914,17.925373773082768
carts_delay,carts,delay,cpu,orders,catalogue,65.9845217421454,74.19265584911454,66.22710648509073,84.1524802581735,8.20813410696914,17.925373773082768
carts_delay,carts,delay,cpu,orders,user,65.9845217421454,74.19265584911454,65.92757401802426,72.25137169333185,8.20813410696914,6.323797675307588
carts_delay,carts,delay,cpu,orders,payment,65.9845217421454,74.19265584911454,66.22710648509073,84.1524802581735,8.20813410696914,17.925373773082768
carts_delay,carts,delay,cpu,orders,shipping,65.9845217421454,74.19265584911454,44.22382718525692,37.83217577751849,8.20813410696914,-6.391651407738429
carts_delay,carts,delay,cpu,payment,front-end,7.592875433516509,12.035270132765229,7.531220512391059,12.146384401469021,4.4423946992487195,4.615163889077962
carts_delay,carts,delay,cpu,payment,catalogue,7.592875433516509,12.035270132765229,7.685643407751399,12.261023550653864,4.4423946992487195,4.575380142902465
carts_delay,carts,delay,cpu,payment,user,7.592875433516509,12.035270132765229,7.689226596132263,12.344676010108635,4.4423946992487195,4.655449413976372
carts_delay,carts,delay,cpu,payment,orders,7.592875433516509,12.035270132765229,7.689226596132263,12.344676010108635,4.4423946992487195,4.655449413976372
carts_delay,carts,delay,cpu,payment,shipping,7.592875433516509,12.035270132765229,7.689226596132263,12.344676010108635,4.4423946992487195,4.655449413976372
carts_delay,carts,delay,cpu,shipping,front-end,62.991758467197435,90.19489403524337,62.991758467197435,90.19489403524337,27.20313556804593,27.20313556804593
carts_delay,carts,delay,cpu,shipping,catalogue,62.991758467197435,90.19489403524337,62.991758467197435,90.19489403524337,27.20313556804593,27.20313556804593
carts_delay,carts,delay,cpu,shipping,user,62.991758467197435,90.19489403524337,62.991758467197435,90.19489403524337,27.20313556804593,27.20313556804593
carts_delay,carts,delay,cpu,shipping,orders,62.991758467197435,90.19489403524337,51.196341127270564,52.7737144676489,27.20313556804593,1.5773733403783368
carts_delay,carts,delay,cpu,shipping,payment,62.991758467197435,90.19489403524337,62.991758467197435,90.19489403524337,27.20313556804593,27.20313556804593
carts_delay,carts,delay,mem,front-end,catalogue,3.7968948232717086,3.3840918919064142,3.787609956844424,4.2696221815798845,-0.41280293136529433,0.48201222473546057
carts_delay,carts,delay,mem,front-end,user,3.7968948232717086,3.3840918919064142,3.7882830573935116,4.33889485279387,-0.41280293136529433,0.5506117954003584
carts_delay,carts,delay,mem,front-end,orders,3.7968948232717086,3.3840918919064142,3.822633836153771,3.5493972885842417,-0.41280293136529433,-0.2732365475695291
carts_delay,carts,delay,mem,front-end,payment,3.7968948232717086,3.3840918919064142,3.6966577910452445,3.5723456678313315,-0.41280293136529433,-0.12431212321391305
carts_delay,carts,delay,mem,front-end,shipping,3.7968948232717086,3.3840918919064142,3.7863116468109013,3.829663596073914,-0.41280293136529433,0.04335194926301256
carts_delay,carts,delay,mem,catalogue,front-end,0.3206319875723529,1.0357959080565275,0.3160601296845187,1.0374989901776166,0.7151639204841747,0.7214388604930979
carts_delay,carts,delay,mem,catalogue,user,0.3206319875723529,1.0357959080565275,0.3190806264964437,0.9965794122946937,0.7151639204841747,0.67749878579825
carts_delay,carts,delay,mem,catalogue,orders,0.3206319875723529,1.0357959080565275,0.3206319875723529,1.0357959080565275,0.7151639204841747,0.7151639204841747
carts_delay,carts,delay,mem,catalogue,payment,0.3206319875723529,1.0357959080565275,0.3108123800360874,1.0783569927705576,0.7151639204841747,0.7675446127344703
carts_delay,carts,delay,mem,catalogue,shipping,0.3206319875723529,1.0357959080565275,0.3019502182975404,0.8986534591079388,0.7151639204841747,0.5967032408103985
carts_delay,carts,delay,mem,user,front-end,0.1304896465413339,0.43514998081607786,0.130030646939409,0.42861221285825846,0.3046603342747439,0.29858156591884943
carts_delay,carts,delay,mem,user,catalogue,0.1304896465413339,0.43514998081607786,0.13082687578867117,0.41123367735985533,0.3046603342747439,0.28040680157118414
carts_delay,carts,delay,mem,user,orders,0.1304896465413339,0.43514998081607786,0.13064726700735615,0.42793974709224925,0.3046603342747439,0.29729248008489306
carts_delay,carts,delay,mem,user,payment,0.1304896465413339,0.43514998081607786,0.1090978061827965,0.4959688729408816,0.3046603342747439,0.3868710667580851
carts_delay,carts,delay,mem,user,shipping,0.1304896465413339,0.43514998081607786,0.09725032019703342,0.31081455831790267,0.3046603342747439,0.21356423812086925
carts_delay,carts,delay,mem,orders,front-end,0.08769989423624087,0.12626588560346552,0.08769615299696058,0.1262358996451515,0.03856599136722465,0.03853974664819092
carts_delay,carts,delay,mem,orders,catalogue,0.08769989423624087,0.12626588560346552,0.08769989423624087,0.12626588560346552,0.03856599136722465,0.03856599136722465
carts_delay,carts,delay,mem,orders,user,0.08769989423624087,0.12626588560346552,0.08769989423624087,0.12626588560346552,0.03856599136722465,0.03856599136722465
carts_delay,carts,delay,mem,orders,payment,0.08769989423624087,0.12626588560346552,0.08967263049372849,0.11235614799926029,0.03856599136722465,0.022683517505531797
